"","hh_id","plot_id","variable","value"
"8612",201522,175742,"agri_income_importance",60
"8613",551384,903720,"agri_income_importance",100
"8614",914510,475572,"agri_income_importance",100
"8615",299465,367148,"agri_income_importance",80
"8616",748336,364565,"agri_income_importance",90
"8617",617219,722123,"agri_income_importance",50
"8618",967719,159980,"agri_income_importance",90
"8619",118852,579095,"agri_income_importance",80
"8620",138474,631410,"agri_income_importance",70
"8621",973255,375762,"agri_income_importance",80
"8622",689740,328012,"agri_income_importance",70
"8623",972632,512426,"agri_income_importance",60
"8624",709693,594532,"agri_income_importance",60
"8625",243025,248800,"agri_income_importance",30
"8626",257440,284699,"agri_income_importance",30
"8627",410581,665220,"agri_income_importance",100
"8628",581034,173478,"agri_income_importance",100
"8629",358555,518898,"agri_income_importance",100
"8630",800692,745886,"agri_income_importance",100
"8631",162622,254706,"agri_income_importance",50
"8632",727317,547714,"agri_income_importance",30
"8633",991424,130774,"agri_income_importance",100
"8634",480752,484756,"agri_income_importance",100
"8635",996396,263700,"agri_income_importance",100
"8636",928690,766449,"agri_income_importance",50
"8637",377235,816939,"agri_income_importance",100
"8638",860619,548677,"agri_income_importance",100
"8639",759339,533022,"agri_income_importance",80
"8640",178722,283338,"agri_income_importance",70
"8641",901358,821615,"agri_income_importance",50
"8642",115041,175685,"agri_income_importance",100
"8643",933109,470373,"agri_income_importance",100
"8644",651635,484888,"agri_income_importance",50
"8645",132448,788735,"agri_income_importance",30
"8646",787872,165206,"agri_income_importance",100
"8647",724512,403006,"agri_income_importance",100
"8648",381653,235701,"agri_income_importance",100
"8649",775732,494115,"agri_income_importance",50
"8650",636276,811072,"agri_income_importance",100
"8651",109913,299317,"agri_income_importance",100
"8652",696630,526685,"agri_income_importance",80
"8653",308570,265209,"agri_income_importance",70
"8654",980698,608415,"agri_income_importance",50
"8655",447320,652363,"agri_income_importance",100
"8656",403297,598005,"agri_income_importance",100
"8657",476073,999881,"agri_income_importance",50
"8658",125952,930353,"agri_income_importance",50
"8659",259838,547785,"agri_income_importance",20
"8660",663597,580513,"agri_income_importance",60
"8661",346896,869373,"agri_income_importance",90
"8662",313603,519428,"agri_income_importance",80
"8663",667261,281247,"agri_income_importance",50
"8664",455967,234059,"agri_income_importance",100
"8665",945517,719898,"agri_income_importance",100
"8666",212578,796764,"agri_income_importance",30
"8667",784263,987722,"agri_income_importance",100
"8668",160043,347005,"agri_income_importance",60
"8669",857884,389853,"agri_income_importance",40
"8670",758031,780103,"agri_income_importance",70
"8671",124176,372268,"agri_income_importance",100
"8672",997890,358217,"agri_income_importance",20
"8673",489568,251731,"agri_income_importance",60
"8674",211467,169675,"agri_income_importance",90
"8675",157101,925042,"agri_income_importance",80
"8676",119220,394372,"agri_income_importance",50
"8677",577540,748662,"agri_income_importance",100
"8678",301922,812838,"agri_income_importance",100
"8679",800362,661065,"agri_income_importance",30
"8680",526740,719001,"agri_income_importance",100
"8681",684429,778811,"agri_income_importance",60
"8682",417877,739624,"agri_income_importance",40
"8683",707774,384635,"agri_income_importance",70
"8684",799709,907386,"agri_income_importance",100
"8685",119733,461539,"agri_income_importance",60
"8686",854776,361106,"agri_income_importance",60
"8687",887078,820887,"agri_income_importance",30
"8688",134737,934089,"agri_income_importance",80
"8689",407898,831201,"agri_income_importance",80
"8690",942133,578584,"agri_income_importance",90
"8691",653999,346066,"agri_income_importance",30
"8692",741592,153056,"agri_income_importance",80
"8693",660463,664675,"agri_income_importance",80
"8694",186868,304402,"agri_income_importance",90
"8695",208044,294442,"agri_income_importance",NA
"8696",858764,872328,"agri_income_importance",70
"8697",684943,304962,"agri_income_importance",70
"8698",155217,288419,"agri_income_importance",70
"8699",201827,677090,"agri_income_importance",70
"8700",191902,680944,"agri_income_importance",50
"8701",267756,513444,"agri_income_importance",70
"8702",834670,685041,"agri_income_importance",70
"8703",377694,541194,"agri_income_importance",40
"8704",965303,730470,"agri_income_importance",40
"8705",671478,438998,"agri_income_importance",70
"8706",645257,962332,"agri_income_importance",80
"8707",520376,329121,"agri_income_importance",60
"8708",368165,451807,"agri_income_importance",60
"8709",872532,424477,"agri_income_importance",70
"8710",842019,101442,"agri_income_importance",60
"8711",612495,713193,"agri_income_importance",70
"8712",329801,162779,"agri_income_importance",100
"8713",302452,493297,"agri_income_importance",70
"8714",886328,395132,"agri_income_importance",30
"8715",697876,971713,"agri_income_importance",100
"8716",659468,356819,"agri_income_importance",50
"8717",310090,407442,"agri_income_importance",100
"8718",151576,429147,"agri_income_importance",80
"8719",987905,938680,"agri_income_importance",100
"8720",978994,641247,"agri_income_importance",60
"8721",508524,747102,"agri_income_importance",50
"8722",194489,455107,"agri_income_importance",70
"8723",876068,850572,"agri_income_importance",40
"8724",717815,971329,"agri_income_importance",80
"8725",960017,341616,"agri_income_importance",50
"8726",512940,661123,"agri_income_importance",20
"8727",159020,864437,"agri_income_importance",50
"8728",631844,919809,"agri_income_importance",100
"8729",689106,327136,"agri_income_importance",100
"8730",404159,565336,"agri_income_importance",40
"8731",369101,243916,"agri_income_importance",50
"8732",882560,327809,"agri_income_importance",60
"8733",926115,680579,"agri_income_importance",70
"8734",505770,292260,"agri_income_importance",100
"8735",647246,602441,"agri_income_importance",50
"8736",310029,532898,"agri_income_importance",70
"8737",481898,389616,"agri_income_importance",100
"8738",892614,905982,"agri_income_importance",50
"8739",899358,138625,"agri_income_importance",0
"8740",787387,718450,"agri_income_importance",50
"8741",305907,936137,"agri_income_importance",100
"8742",729905,826276,"agri_income_importance",90
"8743",576484,779041,"agri_income_importance",60
"8744",982306,627759,"agri_income_importance",70
"8745",616412,258114,"agri_income_importance",20
"8746",991073,640851,"agri_income_importance",50
"8747",846006,955817,"agri_income_importance",40
"8748",675522,451684,"agri_income_importance",90
"8749",135519,661982,"agri_income_importance",50
"8750",564541,255466,"agri_income_importance",30
"8751",274699,246931,"agri_income_importance",80
"8752",744049,646507,"agri_income_importance",100
"8753",188435,253394,"agri_income_importance",70
"8754",396767,611451,"agri_income_importance",70
"8755",162467,876317,"agri_income_importance",40
"8756",457991,545599,"agri_income_importance",50
"8757",818218,345168,"agri_income_importance",70
"8758",497254,757426,"agri_income_importance",70
"8759",208203,203074,"agri_income_importance",60
"8760",919299,845465,"agri_income_importance",70
"8761",802567,797568,"agri_income_importance",50
"8762",151838,182951,"agri_income_importance",30
"8763",197734,908278,"agri_income_importance",70
"8764",345716,886824,"agri_income_importance",80
"8765",162217,240058,"agri_income_importance",90
"8766",605906,835954,"agri_income_importance",90
"8767",316759,339607,"agri_income_importance",30
"8768",971559,984173,"agri_income_importance",40
"8769",439361,552633,"agri_income_importance",70
"8770",124351,400121,"agri_income_importance",70
"8771",568748,878870,"agri_income_importance",80
"8772",961387,201580,"agri_income_importance",40
"8773",183200,966686,"agri_income_importance",60
"8774",662241,659030,"agri_income_importance",50
"8775",689061,872533,"agri_income_importance",40
"8776",283935,832926,"agri_income_importance",70
"8777",465467,999209,"agri_income_importance",60
"8778",768129,693113,"agri_income_importance",70
"8779",788017,605599,"agri_income_importance",60
"8780",154644,277195,"agri_income_importance",80
"8781",639555,182175,"agri_income_importance",60
"8782",451109,859152,"agri_income_importance",40
"8783",773234,391786,"agri_income_importance",30
"8784",110058,757129,"agri_income_importance",50
"8785",838288,187823,"agri_income_importance",60
"8786",751321,309376,"agri_income_importance",20
"8787",744309,722462,"agri_income_importance",50
"8788",996588,554170,"agri_income_importance",40
"8789",134357,612446,"agri_income_importance",90
"8790",789933,273830,"agri_income_importance",30
"8791",519617,682650,"agri_income_importance",60
"8792",964386,468559,"agri_income_importance",60
"8793",486742,693974,"agri_income_importance",90
"8794",801669,100671,"agri_income_importance",80
"8795",443991,423055,"agri_income_importance",60
"8796",848926,354535,"agri_income_importance",30
"8797",627533,690653,"agri_income_importance",100
"8798",806898,645500,"agri_income_importance",40
"8799",463418,413647,"agri_income_importance",40
"8800",417476,284201,"agri_income_importance",30
"8801",335418,262041,"agri_income_importance",50
"8802",892646,196158,"agri_income_importance",40
"8803",661043,351170,"agri_income_importance",40
"8804",414231,370006,"agri_income_importance",30
"8805",335818,787187,"agri_income_importance",30
"8806",915843,692689,"agri_income_importance",30
"8807",841417,494360,"agri_income_importance",50
"8808",603787,354376,"agri_income_importance",50
"8809",995902,847744,"agri_income_importance",30
"8810",702526,981768,"agri_income_importance",30
"8811",936314,880585,"agri_income_importance",20
"8812",152677,604695,"agri_income_importance",20
"8813",950554,740511,"agri_income_importance",80
"8814",797120,118502,"agri_income_importance",100
"8815",542181,987306,"agri_income_importance",30
"8816",318475,843367,"agri_income_importance",30
"8817",419337,871310,"agri_income_importance",5
"8818",406996,323060,"agri_income_importance",100
"8819",496007,362626,"agri_income_importance",80
"8820",848063,912011,"agri_income_importance",80
"8821",337832,140609,"agri_income_importance",70
"8822",633072,889676,"agri_income_importance",60
"8823",768674,597758,"agri_income_importance",60
"8824",501731,246901,"agri_income_importance",80
"8825",238702,936946,"agri_income_importance",80
"8826",692810,383591,"agri_income_importance",30
"8827",581156,660853,"agri_income_importance",40
"8828",945569,538609,"agri_income_importance",30
"8829",617401,790893,"agri_income_importance",100
"8830",852471,358807,"agri_income_importance",40
"8831",700292,781351,"agri_income_importance",70
"8832",212845,703702,"agri_income_importance",50
"8833",592810,633540,"agri_income_importance",100
"8834",239085,313514,"agri_income_importance",100
"8835",610654,667778,"agri_income_importance",40
"8836",266945,889219,"agri_income_importance",60
"8837",794739,239743,"agri_income_importance",40
"8838",846575,372528,"agri_income_importance",30
"8839",502565,610331,"agri_income_importance",40
"8840",875031,116103,"agri_income_importance",70
"8841",558381,463335,"agri_income_importance",60
"8842",657271,196576,"agri_income_importance",70
"8843",567337,122177,"agri_income_importance",50
"8844",258951,823368,"agri_income_importance",30
"8845",487589,788862,"agri_income_importance",30
"8846",429909,444079,"agri_income_importance",30
"8847",128656,457559,"agri_income_importance",30
"8848",577380,878844,"agri_income_importance",60
"8849",119517,500974,"agri_income_importance",50
"8850",178914,275784,"agri_income_importance",100
"8851",373394,807638,"agri_income_importance",100
"8852",636698,387749,"agri_income_importance",60
"8853",529593,751957,"agri_income_importance",60
"8854",740458,596312,"agri_income_importance",90
"8855",927942,558109,"agri_income_importance",50
"8856",388292,809422,"agri_income_importance",30
"8857",533401,436531,"agri_income_importance",60
"8858",733698,572457,"agri_income_importance",80
