"","hh_id","plot_id","variable","value"
"72151",742051,522057,"lodging_perc","20"
"72152",219253,987523,"lodging_perc","20"
"72153",146934,705966,"lodging_perc","20"
"72154",247691,885284,"lodging_perc","20"
"72155",181176,338673,"lodging_perc","20"
"72156",735699,319294,"lodging_perc","5"
"72157",855376,388494,"lodging_perc","10"
"72158",860751,567300,"lodging_perc","10"
"72159",513617,939549,"lodging_perc","10"
"72160",316659,830370,"lodging_perc","20"
"72161",399001,599474,"lodging_perc","20"
"72162",500680,345037,"lodging_perc","20"
"72163",741615,164737,"lodging_perc","10"
"72164",172970,875542,"lodging_perc","10"
"72165",113337,840302,"lodging_perc","20"
"72166",599228,981006,"lodging_perc","20"
"72167",672919,174034,"lodging_perc","20"
"72168",891982,369314,"lodging_perc","20"
"72169",524169,326475,"lodging_perc","10"
"72170",301391,265504,"lodging_perc","20"
"72171",822372,363669,"lodging_perc","20"
"72172",478322,684403,"lodging_perc","10"
"72173",434522,153565,"lodging_perc","10"
"72174",269600,945645,"lodging_perc","10"
"72175",304842,894952,"lodging_perc","20"
"72176",479734,935275,"lodging_perc","5"
"72177",994225,612198,"lodging_perc","10"
"72178",457631,935321,"lodging_perc","10"
"72179",390142,918725,"lodging_perc","10"
"72180",382811,222691,"lodging_perc","10"
"72181",351122,138923,"lodging_perc","20"
"72182",264335,753544,"lodging_perc","20"
"72183",718964,556648,"lodging_perc","10"
"72184",331210,498139,"lodging_perc","10"
"72185",920274,753057,"lodging_perc","20"
"72186",846486,430819,"lodging_perc","5"
"72187",289173,847101,"lodging_perc","10"
"72188",257064,175785,"lodging_perc","10"
"72189",640465,632599,"lodging_perc","10"
"72190",836616,484389,"lodging_perc","30"
"72191",853157,255777,"lodging_perc","10"
"72192",228652,630172,"lodging_perc","20"
"72193",388412,179189,"lodging_perc","20"
"72194",739724,457805,"lodging_perc","10"
"72195",270134,687560,"lodging_perc","10"
"72196",806441,770973,"lodging_perc","10"
"72197",141660,681742,"lodging_perc","10"
"72198",337140,410737,"lodging_perc","10"
"72199",724450,923599,"lodging_perc","10"
"72200",374243,326926,"lodging_perc","10"
"72201",829705,611796,"lodging_perc","10"
"72202",561117,603506,"lodging_perc","10"
"72203",428526,668063,"lodging_perc","10"
"72204",800943,888766,"lodging_perc","20"
"72205",856341,708632,"lodging_perc","20"
"72206",909934,517257,"lodging_perc","10"
"72207",432831,940563,"lodging_perc","20"
"72208",633507,510540,"lodging_perc","20"
"72209",649970,325754,"lodging_perc","20"
"72210",220700,162359,"lodging_perc","20"
"72211",904576,487474,"lodging_perc","5"
"72212",980421,560602,"lodging_perc","10"
"72213",213264,284448,"lodging_perc","10"
"72214",588046,740680,"lodging_perc","10"
"72215",915609,483903,"lodging_perc","5"
"72216",296867,157636,"lodging_perc","10"
"72217",695569,473644,"lodging_perc","10"
"72218",319700,287751,"lodging_perc","10"
"72219",825929,764563,"lodging_perc","20"
"72220",639609,162745,"lodging_perc","10"
"72221",655909,736141,"lodging_perc","10"
"72222",879401,147512,"lodging_perc","10"
"72223",489438,826918,"lodging_perc","10"
"72224",535967,282676,"lodging_perc","10"
"72225",106980,267896,"lodging_perc","10"
"72226",828871,390318,"lodging_perc","10"
"72227",754484,545355,"lodging_perc","10"
"72228",879073,614196,"lodging_perc","20"
"72229",607186,907553,"lodging_perc","10"
"72230",797628,861736,"lodging_perc","10"
"72231",652871,111370,"lodging_perc","10"
"72232",830148,606471,"lodging_perc","10"
"72233",651215,360647,"lodging_perc","10"
"72234",351791,889556,"lodging_perc","10"
"72235",101227,405788,"lodging_perc","5"
"72236",146181,553140,"lodging_perc","10"
"72237",747190,540566,"lodging_perc","10"
"72238",813683,608185,"lodging_perc","20"
"72239",876322,197971,"lodging_perc","10"
"72240",160080,149846,"lodging_perc","20"
"72241",396442,441749,"lodging_perc","10"
"72242",870493,858354,"lodging_perc","20"
"72243",232043,162486,"lodging_perc","10"
"72244",574705,972793,"lodging_perc","10"
"72245",950075,585189,"lodging_perc","5"
"72246",886734,865116,"lodging_perc","10"
"72247",412507,888399,"lodging_perc","10"
"72248",263703,780951,"lodging_perc","10"
"72249",809192,300080,"lodging_perc","10"
"72250",907630,427040,"lodging_perc","5"
"72251",127477,149556,"lodging_perc","20"
"72252",671388,447432,"lodging_perc","20"
"72253",721846,215769,"lodging_perc","10"
"72254",274264,293849,"lodging_perc","20"
"72255",140330,225104,"lodging_perc","10"
"72256",353299,472790,"lodging_perc","10"
"72257",312852,692477,"lodging_perc","10"
"72258",813404,787199,"lodging_perc","20"
"72259",130080,593653,"lodging_perc","5"
"72260",717088,340773,"lodging_perc","20"
"72261",797429,588603,"lodging_perc","10"
"72262",841284,716958,"lodging_perc","20"
"72263",208771,552842,"lodging_perc","5"
"72264",892565,220079,"lodging_perc","20"
"72265",674321,878871,"lodging_perc","5"
"72266",255926,452871,"lodging_perc","10"
"72267",590798,772792,"lodging_perc","10"
"72268",113432,529985,"lodging_perc","10"
"72269",867977,915903,"lodging_perc","10"
"72270",538660,142130,"lodging_perc","10"
"72271",926503,374047,"lodging_perc","10"
"72272",294196,115609,"lodging_perc","10"
"72273",104399,861479,"lodging_perc","20"
"72274",793229,955425,"lodging_perc","20"
"72275",818456,313996,"lodging_perc","10"
"72276",297452,827097,"lodging_perc","40"
"72277",507220,829749,"lodging_perc","20"
"72278",450689,491773,"lodging_perc","20"
"72279",157123,140653,"lodging_perc","5"
"72280",342761,892027,"lodging_perc","10"
"72281",223292,340319,"lodging_perc","10"
"72282",203307,745972,"lodging_perc","0"
"72283",748624,997363,"lodging_perc","0"
"72284",374471,300627,"lodging_perc","0"
"72285",755218,562273,"lodging_perc","0"
"72286",179336,134977,"lodging_perc","0"
"72287",690258,125742,"lodging_perc","0"
"72288",764821,310518,"lodging_perc","0"
"72289",665703,345344,"lodging_perc","0"
"72290",500591,677900,"lodging_perc","0"
"72291",354292,967492,"lodging_perc","20"
"72292",722390,355202,"lodging_perc","5"
"72293",529731,246169,"lodging_perc","0"
"72294",888641,396635,"lodging_perc","0"
"72295",457737,503448,"lodging_perc","0"
"72296",137741,348998,"lodging_perc","5"
"72297",458056,994574,"lodging_perc","5"
"72298",138482,340784,"lodging_perc","5"
"72299",483868,976434,"lodging_perc","10"
"72300",259102,790668,"lodging_perc","5"
"72301",729791,422771,"lodging_perc","10"
"72302",682599,917395,"lodging_perc","5"
"72303",848504,114647,"lodging_perc","5"
"72304",475492,801451,"lodging_perc","5"
"72305",655699,588386,"lodging_perc","5"
"72306",758247,114837,"lodging_perc","5"
"72307",785166,723002,"lodging_perc","5"
"72308",860987,938304,"lodging_perc","5"
"72309",252099,439019,"lodging_perc","5"
"72310",587610,127185,"lodging_perc","10"
"72311",647238,257374,"lodging_perc","0"
"72312",289673,494139,"lodging_perc","5"
"72313",421233,487114,"lodging_perc","5"
"72314",421251,200779,"lodging_perc","5"
"72315",132958,135881,"lodging_perc","5"
"72316",359313,694256,"lodging_perc","5"
"72317",775976,985189,"lodging_perc","5"
"72318",557670,551238,"lodging_perc","5"
"72319",636323,431407,"lodging_perc","5"
"72320",501523,980474,"lodging_perc","5"
"72321",384290,436356,"lodging_perc","5"
"72322",333377,202081,"lodging_perc","5"
"72323",459014,490993,"lodging_perc","5"
"72324",353723,417779,"lodging_perc","5"
"72325",925572,382924,"lodging_perc","5"
"72326",204213,885673,"lodging_perc","5"
"72327",804480,471571,"lodging_perc","10"
"72328",986869,501303,"lodging_perc","5"
"72329",586376,664145,"lodging_perc","5"
"72330",655046,507953,"lodging_perc","5"
"72331",649833,790284,"lodging_perc","5"
"72332",653859,374088,"lodging_perc","5"
"72333",450014,180714,"lodging_perc","5"
"72334",938494,348538,"lodging_perc","5"
"72335",703922,829497,"lodging_perc","5"
"72336",436736,552246,"lodging_perc","5"
"72337",485025,987206,"lodging_perc","5"
"72338",744431,285698,"lodging_perc","5"
"72339",242609,117018,"lodging_perc","5"
"72340",424390,652940,"lodging_perc","5"
"72341",296258,235836,"lodging_perc","5"
"72342",463265,863859,"lodging_perc","5"
"72343",994783,709410,"lodging_perc","5"
"72344",703619,470007,"lodging_perc","5"
"72345",671405,200812,"lodging_perc","5"
"72346",893905,759218,"lodging_perc","5"
"72347",546523,697082,"lodging_perc","5"
"72348",186513,911125,"lodging_perc","5"
"72349",387682,131268,"lodging_perc","5"
"72350",308767,900595,"lodging_perc","5"
"72351",747376,994127,"lodging_perc","5"
"72352",313461,698754,"lodging_perc","10"
"72353",799485,237130,"lodging_perc","5"
"72354",667106,166939,"lodging_perc","5"
"72355",615015,224298,"lodging_perc","5"
"72356",300699,282898,"lodging_perc","5"
"72357",161463,704370,"lodging_perc","5"
"72358",410229,814069,"lodging_perc","5"
"72359",315244,524239,"lodging_perc","5"
"72360",754237,598188,"lodging_perc","5"
"72361",525239,534277,"lodging_perc","5"
"72362",864442,856949,"lodging_perc","5"
"72363",680951,101773,"lodging_perc","5"
"72364",658753,596359,"lodging_perc","5"
"72365",656397,311505,"lodging_perc","5"
"72366",460170,275549,"lodging_perc","5"
"72367",658161,116080,"lodging_perc","10"
"72368",339165,392411,"lodging_perc","5"
"72369",863437,941208,"lodging_perc","5"
"72370",196125,776538,"lodging_perc","5"
"72371",933970,946501,"lodging_perc","5"
"72372",785328,815776,"lodging_perc","5"
"72373",995727,262108,"lodging_perc","5"
"72374",282217,285174,"lodging_perc","5"
"72375",872572,319774,"lodging_perc","5"
"72376",453879,840271,"lodging_perc","10"
"72377",164866,679086,"lodging_perc","5"
"72378",905413,706395,"lodging_perc","10"
"72379",433278,784048,"lodging_perc","5"
"72380",362849,276100,"lodging_perc","5"
"72381",461788,135704,"lodging_perc","5"
"72382",338483,210272,"lodging_perc","5"
"72383",668694,142375,"lodging_perc","5"
"72384",485990,286032,"lodging_perc","5"
"72385",566255,205096,"lodging_perc","5"
"72386",621727,684251,"lodging_perc","5"
"72387",246068,837590,"lodging_perc","5"
"72388",511967,321597,"lodging_perc","5"
"72389",707166,290294,"lodging_perc","5"
"72390",140396,752111,"lodging_perc","5"
"72391",254592,500803,"lodging_perc","5"
"72392",652094,495581,"lodging_perc","5"
"72393",480276,734098,"lodging_perc","5"
"72394",527645,165666,"lodging_perc","5"
"72395",142751,660531,"lodging_perc","5"
"72396",378939,988752,"lodging_perc","5"
"72397",440013,972007,"lodging_perc","5"
"72398",900398,564187,"lodging_perc","5"
"72399",612497,748829,"lodging_perc","5"
"72400",325044,641602,"lodging_perc","5"
"72401",343837,376841,"lodging_perc","5"
"72402",926487,781968,"lodging_perc","5"
"72403",553359,161562,"lodging_perc","5"
"72404",972287,375632,"lodging_perc","5"
"72405",237538,395831,"lodging_perc","5"
"72406",865251,775141,"lodging_perc","5"
"72407",350218,690387,"lodging_perc","5"
"72408",286858,105779,"lodging_perc","5"
"72409",852180,416418,"lodging_perc","5"
"72410",764919,318531,"lodging_perc","5"
"72411",677709,893453,"lodging_perc","5"
"72412",541544,551936,"lodging_perc","5"
"72413",687029,539996,"lodging_perc","5"
"72414",987522,808160,"lodging_perc","5"
"72415",321439,396898,"lodging_perc","5"
"72416",980409,644031,"lodging_perc","5"
"72417",938522,412450,"lodging_perc","5"
"72418",484027,724934,"lodging_perc","5"
"72419",191316,547567,"lodging_perc","5"
"72420",979600,520669,"lodging_perc","5"
"72421",871600,404727,"lodging_perc","5"
"72422",721540,616149,"lodging_perc","5"
"72423",540051,505761,"lodging_perc","5"
"72424",396580,626026,"lodging_perc","5"
"72425",938648,885050,"lodging_perc","5"
"72426",337196,341365,"lodging_perc","5"
"72427",898375,609126,"lodging_perc","5"
"72428",501562,900773,"lodging_perc","5"
"72429",322871,213281,"lodging_perc","10"
"72430",218652,451034,"lodging_perc","5"
"72431",212755,404190,"lodging_perc","5"
"72432",919257,115122,"lodging_perc","5"
"72433",481645,706246,"lodging_perc","10"
"72434",308157,904216,"lodging_perc","5"
"72435",252783,550323,"lodging_perc","5"
"72436",858328,284160,"lodging_perc","5"
"72437",177639,686057,"lodging_perc","10"
"72438",664754,181358,"lodging_perc","5"
"72439",812804,494718,"lodging_perc","5"
"72440",258542,516763,"lodging_perc","5"
"72441",740291,683759,"lodging_perc","5"
"72442",537534,531064,"lodging_perc","5"
"72443",182960,783208,"lodging_perc","5"
"72444",505622,272262,"lodging_perc","5"
"72445",747494,555955,"lodging_perc","5"
"72446",488326,985513,"lodging_perc","5"
"72447",962906,282255,"lodging_perc","5"
"72448",371863,834129,"lodging_perc","5"
"72449",896771,387289,"lodging_perc","5"
"72450",461299,449573,"lodging_perc","5"
"72451",493505,338270,"lodging_perc","5"
"72452",430404,921993,"lodging_perc","5"
"72453",137235,709976,"lodging_perc","5"
"72454",824540,876269,"lodging_perc","5"
"72455",907414,499087,"lodging_perc","5"
"72456",541378,313270,"lodging_perc","5"
"72457",708607,707176,"lodging_perc","5"
"72458",924227,297621,"lodging_perc","5"
"72459",212330,121168,"lodging_perc","5"
"72460",920374,411942,"lodging_perc","5"
"72461",331082,766571,"lodging_perc","5"
"72462",241207,312749,"lodging_perc","5"
"72463",486529,397079,"lodging_perc","5"
"72464",771992,891496,"lodging_perc","5"
"72465",490076,931772,"lodging_perc","5"
"72466",222351,536065,"lodging_perc","5"
"72467",137308,741406,"lodging_perc","10"
"72468",293088,205428,"lodging_perc","5"
"72469",605789,927879,"lodging_perc","5"
"72470",477482,297309,"lodging_perc","5"
"72471",465588,793789,"lodging_perc","10"
"72472",208305,623914,"lodging_perc","5"
"72473",394648,675408,"lodging_perc","5"
"72474",676595,343302,"lodging_perc","5"
"72475",116376,575648,"lodging_perc","5"
"72476",320515,674121,"lodging_perc","5"
"72477",578092,893412,"lodging_perc","5"
"72478",618680,844287,"lodging_perc","5"
"72479",851675,326221,"lodging_perc","5"
"72480",786289,841036,"lodging_perc","5"
"72481",679077,604438,"lodging_perc","5"
"72482",187476,842545,"lodging_perc","5"
"72483",155325,369690,"lodging_perc","5"
"72484",260476,750818,"lodging_perc","5"
"72485",903464,100449,"lodging_perc","5"
"72486",479813,180892,"lodging_perc","5"
"72487",669580,534245,"lodging_perc","5"
"72488",496771,797389,"lodging_perc","5"
"72489",749485,991556,"lodging_perc","5"
"72490",436762,281842,"lodging_perc","5"
"72491",615642,270790,"lodging_perc","30"
"72492",598759,118091,"lodging_perc","30"
"72493",689259,774702,"lodging_perc","10"
"72494",668809,828376,"lodging_perc","5"
"72495",408192,729816,"lodging_perc","5"
"72496",449245,912428,"lodging_perc","40"
"72497",336283,983748,"lodging_perc","40"
"72498",726480,815986,"lodging_perc","30"
"72499",410894,812410,"lodging_perc","40"
"72500",577153,531403,"lodging_perc","40"
"72501",194661,147557,"lodging_perc","40"
"72502",220825,228751,"lodging_perc","40"
"72503",692543,544614,"lodging_perc","60"
"72504",478349,644959,"lodging_perc","10"
"72505",287873,997333,"lodging_perc","40"
"72506",780720,667633,"lodging_perc","30"
"72507",964204,325809,"lodging_perc","40"
"72508",163368,124631,"lodging_perc","40"
"72509",529957,180156,"lodging_perc","20"
"72510",355176,594635,"lodging_perc","40"
"72511",167748,748526,"lodging_perc","70"
"72512",952869,131909,"lodging_perc","40"
"72513",541020,314394,"lodging_perc","30"
"72514",801971,448636,"lodging_perc","0"
"72515",346730,560964,"lodging_perc","40"
"72516",947358,507664,"lodging_perc","20"
"72517",225605,862972,"lodging_perc","30"
"72518",279560,358971,"lodging_perc","30"
"72519",227376,221237,"lodging_perc","30"
"72520",830927,811020,"lodging_perc","30"
"72521",318471,300232,"lodging_perc","40"
"72522",365580,923618,"lodging_perc","50"
"72523",983542,315303,"lodging_perc","30"
"72524",908467,317622,"lodging_perc","30"
"72525",628673,343187,"lodging_perc","50"
"72526",463258,597076,"lodging_perc","40"
"72527",728269,156185,"lodging_perc","20"
"72528",132576,964512,"lodging_perc","20"
"72529",296435,424013,"lodging_perc","30"
"72530",578229,312478,"lodging_perc","30"
"72531",998768,303370,"lodging_perc","30"
"72532",457438,593351,"lodging_perc","50"
"72533",385020,751515,"lodging_perc","20"
"72534",904905,412864,"lodging_perc","20"
"72535",286914,200768,"lodging_perc","10"
"72536",497382,195840,"lodging_perc","20"
"72537",438307,638185,"lodging_perc","20"
"72538",147432,786947,"lodging_perc","30"
"72539",179474,464238,"lodging_perc","30"
"72540",606931,883242,"lodging_perc","30"
"72541",448411,214336,"lodging_perc","20"
"72542",386167,496059,"lodging_perc","20"
"72543",982903,122602,"lodging_perc","10"
"72544",591664,664266,"lodging_perc","10"
"72545",411217,150470,"lodging_perc","0"
"72546",811778,336429,"lodging_perc","20"
"72547",856355,899179,"lodging_perc","20"
"72548",993927,950527,"lodging_perc","30"
"72549",862271,234302,"lodging_perc","20"
"72550",312866,429795,"lodging_perc","10"
"72551",280449,580295,"lodging_perc","20"
"72552",349847,424170,"lodging_perc","20"
"72553",435475,876625,"lodging_perc","0"
"72554",917205,483871,"lodging_perc","20"
"72555",723707,440500,"lodging_perc","20"
"72556",516684,949239,"lodging_perc","10"
"72557",537915,440667,"lodging_perc","10"
"72558",144658,234013,"lodging_perc","10"
"72559",488011,691573,"lodging_perc","20"
"72560",716707,610065,"lodging_perc","10"
"72561",717574,167367,"lodging_perc","20"
"72562",567538,110899,"lodging_perc","5"
"72563",401441,521033,"lodging_perc","10"
"72564",168602,277119,"lodging_perc","5"
"72565",685427,865092,"lodging_perc","20"
"72566",409241,756644,"lodging_perc","10"
"72567",937082,362579,"lodging_perc","10"
"72568",954297,647070,"lodging_perc","10"
"72569",396834,601595,"lodging_perc","20"
"72570",820753,454506,"lodging_perc","10"
"72571",303422,634276,"lodging_perc","10"
"72572",304838,805379,"lodging_perc","10"
"72573",103328,315692,"lodging_perc","10"
"72574",924253,745608,"lodging_perc","20"
"72575",500157,714067,"lodging_perc","10"
"72576",455210,252253,"lodging_perc","10"
"72577",228038,584487,"lodging_perc","10"
"72578",155883,456136,"lodging_perc","5"
"72579",636199,366366,"lodging_perc","10"
"72580",330261,463381,"lodging_perc","20"
"72581",237813,559229,"lodging_perc","10"
"72582",931929,328816,"lodging_perc","10"
"72583",963395,675212,"lodging_perc","10"
"72584",718751,154555,"lodging_perc","10"
"72585",195983,388330,"lodging_perc","10"
"72586",932980,191411,"lodging_perc","10"
"72587",601941,694805,"lodging_perc","20"
"72588",388694,470439,"lodging_perc","10"
"72589",118541,439693,"lodging_perc","10"
"72590",231389,121741,"lodging_perc","10"
"72591",111940,601042,"lodging_perc","10"
"72592",569917,407515,"lodging_perc","10"
"72593",399068,325195,"lodging_perc","20"
"72594",138855,919518,"lodging_perc","10"
"72595",493405,670241,"lodging_perc","10"
"72596",612708,453250,"lodging_perc","10"
"72597",941586,828721,"lodging_perc","10"
"72598",682409,821040,"lodging_perc","30"
"72599",550826,823573,"lodging_perc","20"
"72600",209559,317774,"lodging_perc","20"
"72601",182767,639462,"lodging_perc","10"
"72602",905900,827070,"lodging_perc","20"
"72603",357826,696634,"lodging_perc","10"
"72604",669427,529129,"lodging_perc","20"
"72605",553130,726997,"lodging_perc","10"
"72606",254008,231360,"lodging_perc","20"
"72607",700972,903973,"lodging_perc","10"
"72608",121330,755439,"lodging_perc","20"
"72609",847220,210158,"lodging_perc","20"
"72610",739022,258161,"lodging_perc","20"
"72611",211751,249651,"lodging_perc","20"
"72612",689582,709708,"lodging_perc","10"
"72613",624576,553946,"lodging_perc","10"
"72614",981445,577386,"lodging_perc","10"
"72615",798900,608473,"lodging_perc","20"
"72616",422358,388405,"lodging_perc","20"
"72617",676488,531395,"lodging_perc","10"
"72618",509245,388886,"lodging_perc","10"
"72619",964631,332805,"lodging_perc","10"
"72620",615500,713061,"lodging_perc","10"
"72621",437055,334609,"lodging_perc","10"
"72622",184723,643736,"lodging_perc","10"
"72623",916478,689882,"lodging_perc","10"
"72624",779076,196977,"lodging_perc","20"
"72625",267692,861615,"lodging_perc","30"
"72626",367615,917679,"lodging_perc","10"
"72627",603953,305829,"lodging_perc","20"
"72628",925173,886526,"lodging_perc","20"
"72629",351640,678679,"lodging_perc","20"
"72630",383204,527263,"lodging_perc","20"
"72631",845632,437165,"lodging_perc","30"
"72632",731042,786598,"lodging_perc","20"
"72633",603305,721552,"lodging_perc","20"
"72634",365570,910125,"lodging_perc","20"
"72635",555607,936924,"lodging_perc","20"
"72636",982733,255528,"lodging_perc","20"
"72637",900945,296835,"lodging_perc","20"
"72638",124748,623059,"lodging_perc","20"
"72639",904128,444629,"lodging_perc","20"
"72640",727083,797316,"lodging_perc","20"
"72641",897812,975205,"lodging_perc","10"
"72642",986760,669453,"lodging_perc","10"
"72643",204309,228355,"lodging_perc","10"
"72644",717805,619268,"lodging_perc","10"
"72645",688720,523800,"lodging_perc","10"
"72646",503284,610686,"lodging_perc","20"
"72647",943549,399693,"lodging_perc","10"
"72648",491769,982991,"lodging_perc","10"
"72649",234716,232252,"lodging_perc","10"
"72650",832975,884737,"lodging_perc","10"
"72651",752218,510077,"lodging_perc","10"
"72652",526164,499228,"lodging_perc","20"
"72653",116071,609281,"lodging_perc","30"
"72654",579671,858064,"lodging_perc","10"
"72655",694704,248998,"lodging_perc","20"
"72656",851780,850602,"lodging_perc","20"
"72657",939114,101486,"lodging_perc","10"
"72658",535498,377555,"lodging_perc","10"
"72659",601582,487978,"lodging_perc","10"
"72660",129674,649206,"lodging_perc","5"
"72661",809561,388798,"lodging_perc","20"
"72662",187997,998719,"lodging_perc","20"
"72663",938978,173880,"lodging_perc","20"
"72664",356472,281537,"lodging_perc","20"
"72665",397302,970036,"lodging_perc","20"
"72666",246712,639212,"lodging_perc","20"
"72667",555793,406120,"lodging_perc","20"
"72668",518867,734827,"lodging_perc","20"
"72669",827919,412273,"lodging_perc","5"
"72670",115028,337748,"lodging_perc","5"
"72671",993965,202304,"lodging_perc","5"
"72672",164712,406177,"lodging_perc","20"
"72673",991818,476742,"lodging_perc","5"
"72674",884593,203146,"lodging_perc","10"
"72675",906323,855625,"lodging_perc","10"
"72676",660254,219586,"lodging_perc","5"
"72677",746505,170630,"lodging_perc","0"
"72678",439261,543210,"lodging_perc","10"
"72679",851544,948122,"lodging_perc","10"
"72680",162061,846771,"lodging_perc","10"
"72681",150838,802401,"lodging_perc","5"
"72682",517106,441713,"lodging_perc","5"
"72683",537788,659385,"lodging_perc","20"
"72684",893663,254125,"lodging_perc","20"
"72685",325212,315569,"lodging_perc","5"
"72686",744741,272215,"lodging_perc","20"
"72687",406567,757113,"lodging_perc","0"
"72688",597708,654697,"lodging_perc","5"
"72689",408219,489606,"lodging_perc","0"
"72690",344740,129777,"lodging_perc","5"
"72691",837277,697381,"lodging_perc","5"
"72692",405165,134267,"lodging_perc","10"
"72693",275049,430232,"lodging_perc","10"
"72694",698305,390077,"lodging_perc","5"
"72695",208125,909833,"lodging_perc","10"
"72696",523833,791006,"lodging_perc","5"
"72697",785828,856496,"lodging_perc","20"
"72698",923218,604414,"lodging_perc","0"
"72699",684586,806773,"lodging_perc","20"
"72700",406783,528296,"lodging_perc","20"
"72701",979195,797384,"lodging_perc","10"
"72702",361291,837564,"lodging_perc","10"
"72703",690665,658671,"lodging_perc","10"
"72704",869413,426634,"lodging_perc","20"
"72705",175897,551124,"lodging_perc","20"
"72706",160259,934045,"lodging_perc","20"
"72707",146936,283957,"lodging_perc","20"
"72708",101212,699614,"lodging_perc","10"
"72709",173001,344419,"lodging_perc","20"
"72710",295778,524110,"lodging_perc","10"
"72711",331681,102070,"lodging_perc","20"
"72712",950707,233177,"lodging_perc","20"
"72713",351216,508042,"lodging_perc","20"
"72714",844715,121155,"lodging_perc","0"
"72715",651940,938037,"lodging_perc","5"
"72716",222926,349472,"lodging_perc","10"
"72717",504825,578770,"lodging_perc","10"
"72718",612364,140166,"lodging_perc","5"
"72719",172804,516223,"lodging_perc","10"
"72720",423288,166065,"lodging_perc","5"
"72721",374429,575063,"lodging_perc","0"
"72722",306941,523077,"lodging_perc","5"
"72723",805093,557891,"lodging_perc","10"
"72724",689000,220134,"lodging_perc","10"
"72725",642127,978937,"lodging_perc","5"
"72726",834958,393521,"lodging_perc","0"
"72727",815319,700802,"lodging_perc","0"
"72728",916679,749673,"lodging_perc","10"
"72729",613900,438821,"lodging_perc","10"
"72730",429232,383408,"lodging_perc","10"
"72731",923332,225761,"lodging_perc","10"
"72732",955953,634036,"lodging_perc","5"
"72733",877643,107476,"lodging_perc","10"
"72734",584813,772888,"lodging_perc","5"
"72735",567754,623507,"lodging_perc","10"
"72736",751016,190228,"lodging_perc","5"
"72737",186601,916989,"lodging_perc","10"
"72738",904290,200041,"lodging_perc","10"
"72739",396927,295981,"lodging_perc","10"
"72740",242398,400148,"lodging_perc","5"
"72741",886365,219904,"lodging_perc","5"
"72742",425761,600393,"lodging_perc","5"
"72743",725717,411465,"lodging_perc","10"
"72744",247251,325618,"lodging_perc","10"
"72745",469934,938041,"lodging_perc","10"
"72746",198988,518676,"lodging_perc","10"
"72747",602730,195092,"lodging_perc","10"
"72748",924453,444921,"lodging_perc","5"
"72749",213243,748274,"lodging_perc","10"
"72750",323897,238168,"lodging_perc","5"
"72751",699263,555563,"lodging_perc","10"
"72752",659349,974197,"lodging_perc","10"
"72753",905446,282843,"lodging_perc","10"
"72754",710480,661440,"lodging_perc","10"
"72755",365316,899425,"lodging_perc","5"
"72756",966327,229694,"lodging_perc","10"
"72757",338621,910223,"lodging_perc","10"
"72758",337182,894378,"lodging_perc","5"
"72759",722621,791562,"lodging_perc","10"
"72760",569295,546407,"lodging_perc","10"
"72761",537502,340980,"lodging_perc","5"
"72762",214863,680077,"lodging_perc","10"
"72763",449270,809198,"lodging_perc","5"
"72764",336189,950329,"lodging_perc","10"
"72765",112796,852774,"lodging_perc","5"
"72766",546316,850636,"lodging_perc","10"
"72767",794482,213940,"lodging_perc","10"
"72768",683695,113056,"lodging_perc","5"
"72769",629109,881062,"lodging_perc","10"
"72770",815664,796928,"lodging_perc","5"
"72771",258126,471104,"lodging_perc","10"
"72772",746355,202928,"lodging_perc","10"
"72773",256708,985578,"lodging_perc","10"
"72774",225033,972915,"lodging_perc","0"
"72775",351584,419441,"lodging_perc","5"
"72776",854309,368156,"lodging_perc","5"
"72777",216752,215532,"lodging_perc","0"
"72778",247242,730922,"lodging_perc","10"
"72779",399785,534522,"lodging_perc","0"
"72780",896714,652292,"lodging_perc","0"
"72781",427327,469777,"lodging_perc","5"
"72782",279484,743984,"lodging_perc","0"
"72783",830240,524346,"lodging_perc","0"
"72784",228229,528001,"lodging_perc","10"
"72785",355601,396600,"lodging_perc","20"
"72786",866079,432542,"lodging_perc","10"
"72787",792300,586039,"lodging_perc","10"
"72788",885659,437807,"lodging_perc","10"
"72789",596717,307994,"lodging_perc","20"
"72790",392835,885429,"lodging_perc","20"
"72791",483757,971334,"lodging_perc","0"
"72792",338286,138838,"lodging_perc","5"
"72793",255923,781617,"lodging_perc","5"
"72794",149812,242174,"lodging_perc","0"
"72795",686836,494194,"lodging_perc","0"
"72796",852558,218731,"lodging_perc","0"
"72797",148549,202637,"lodging_perc","10"
"72798",686307,394203,"lodging_perc","10"
"72799",573039,568933,"lodging_perc","0"
"72800",485723,243112,"lodging_perc","5"
"72801",832366,375342,"lodging_perc","0"
"72802",267034,420267,"lodging_perc","5"
"72803",412294,788680,"lodging_perc","0"
"72804",945467,812297,"lodging_perc","5"
"72805",939124,884057,"lodging_perc","20"
"72806",707490,703604,"lodging_perc","20"
"72807",336179,326060,"lodging_perc","20"
"72808",428088,168886,"lodging_perc","0"
"72809",699071,860945,"lodging_perc","5"
"72810",571247,253770,"lodging_perc","0"
"72811",911931,910290,"lodging_perc","0"
"72812",515769,980986,"lodging_perc","0"
"72813",864531,840418,"lodging_perc","5"
"72814",461948,197938,"lodging_perc","5"
"72815",529683,879506,"lodging_perc","5"
