"","hh_id","plot_id","variable","value"
"13175",898120,934546,"new_practices","NutrientManagement VarietyReplacement WeedManagement"
"13176",243774,658150,"new_practices","WeedManagement VarietyReplacement NutrientManagement"
"13177",902182,394893,"new_practices","NutrientManagement"
"13178",684633,582049,"new_practices","NutrientManagement"
"13179",564830,540628,"new_practices","NutrientManagement"
"13180",175501,832568,"new_practices","NutrientManagement"
"13181",386170,158088,"new_practices","VarietyReplacement"
"13182",640714,490824,"new_practices","None"
"13183",722812,636573,"new_practices","VarietyReplacement"
"13184",957490,775488,"new_practices","NutrientManagement VarietyReplacement"
"13185",717779,849024,"new_practices","NutrientManagement IrrigationManagement"
"13186",703182,523955,"new_practices","None"
"13187",289121,625519,"new_practices","None"
"13188",351368,447827,"new_practices","VarietyReplacement"
"13189",463104,939918,"new_practices","None"
"13190",195441,831618,"new_practices","VarietyReplacement"
"13191",259883,920421,"new_practices","VarietyReplacement"
"13192",252006,886501,"new_practices","NutrientManagement"
"13193",111954,717166,"new_practices","VarietyReplacement WeedManagement NutrientManagement"
"13194",400182,874249,"new_practices","NutrientManagement IrrigationManagement"
"13195",409583,715193,"new_practices","None"
"13196",248414,973489,"new_practices","None"
"13197",339095,893956,"new_practices","VarietyReplacement"
"13198",197345,893270,"new_practices","None"
"13199",687386,540960,"new_practices","None"
"13200",525010,994090,"new_practices","None"
"13201",547464,176815,"new_practices","None"
"13202",543348,185979,"new_practices","None"
"13203",902329,411895,"new_practices","None"
"13204",127430,264064,"new_practices","None"
"13205",929375,166854,"new_practices","None"
"13206",193267,824784,"new_practices","None"
"13207",522938,672418,"new_practices","None"
"13208",884087,133238,"new_practices","None"
"13209",441280,959262,"new_practices","None"
"13210",367925,324029,"new_practices","None"
"13211",566234,994411,"new_practices","NutrientManagement"
"13212",648931,314622,"new_practices","NutrientManagement"
"13213",845247,822024,"new_practices","None"
"13214",131799,454622,"new_practices","None"
"13215",709478,697745,"new_practices","NutrientManagement"
"13216",860445,123734,"new_practices","None"
"13217",969901,976316,"new_practices","None"
"13218",378721,306807,"new_practices","None"
"13219",674667,466608,"new_practices","None"
"13220",329436,615668,"new_practices","None"
"13221",528520,745876,"new_practices","None"
"13222",909468,272333,"new_practices","None"
"13223",598773,715491,"new_practices","NutrientManagement IrrigationManagement WeedManagement"
"13224",774590,801774,"new_practices","None"
"13225",480486,999349,"new_practices","None"
"13226",593980,797247,"new_practices","None"
"13227",360028,625995,"new_practices","None"
"13228",669262,730272,"new_practices","None"
"13229",477457,166542,"new_practices","None"
"13230",853879,817347,"new_practices","None"
"13231",719792,799548,"new_practices","None"
"13232",871403,988166,"new_practices","None"
"13233",353943,364626,"new_practices","None"
"13234",823504,291989,"new_practices","None"
"13235",875287,362007,"new_practices","None"
"13236",744051,366885,"new_practices","None"
"13237",154671,213555,"new_practices","None"
"13238",612676,324658,"new_practices","NutrientManagement"
"13239",659261,203565,"new_practices","None"
"13240",140236,851098,"new_practices","None"
"13241",599208,666742,"new_practices","None"
"13242",752628,831145,"new_practices","None"
"13243",687214,881092,"new_practices","None"
"13244",701858,217094,"new_practices","None"
"13245",125115,738072,"new_practices","None"
"13246",214261,471603,"new_practices","None"
"13247",796868,702281,"new_practices","None"
"13248",992521,197578,"new_practices","None"
"13249",739849,822031,"new_practices","None"
"13250",298898,248650,"new_practices","None"
"13251",916592,961967,"new_practices","None"
"13252",740793,206193,"new_practices","None"
"13253",966557,189738,"new_practices","None"
"13254",351414,788325,"new_practices","None"
"13255",791794,700759,"new_practices","None"
"13256",180286,405277,"new_practices","None"
"13257",743908,702119,"new_practices","None"
"13258",233697,411137,"new_practices","None"
"13259",401384,206282,"new_practices","CropEstablishment"
"13260",321327,708946,"new_practices","None"
"13261",832826,862364,"new_practices","None"
"13262",154497,981406,"new_practices","None"
"13263",208254,727691,"new_practices","None"
"13264",659503,477942,"new_practices","None"
"13265",593991,923918,"new_practices","None"
"13266",822087,303044,"new_practices","None"
"13267",265019,743125,"new_practices","None"
"13268",141989,681594,"new_practices","None"
"13269",532937,912657,"new_practices","NutrientManagement"
"13270",618228,845743,"new_practices","IrrigationManagement CropEstablishment"
"13271",403135,394010,"new_practices","None"
"13272",980347,463607,"new_practices","None"
"13273",306991,740397,"new_practices","None"
"13274",840421,356712,"new_practices","None"
"13275",792239,689676,"new_practices","None"
"13276",106391,546817,"new_practices","None"
"13277",978725,808707,"new_practices","None"
"13278",478730,170490,"new_practices","None"
"13279",917606,667964,"new_practices","None"
"13280",928194,880207,"new_practices","None"
"13281",693112,920419,"new_practices","None"
"13282",125771,920371,"new_practices","None"
"13283",394569,981238,"new_practices","None"
"13284",191856,550913,"new_practices","None"
"13285",684173,245949,"new_practices","None"
"13286",788500,255066,"new_practices","None"
"13287",122934,828809,"new_practices","None"
"13288",799420,222189,"new_practices","None"
"13289",671170,252837,"new_practices","None"
"13290",983485,516953,"new_practices","None"
"13291",217692,557444,"new_practices","None"
"13292",891131,115928,"new_practices","None"
"13293",216010,330264,"new_practices","None"
"13294",367373,145516,"new_practices","None"
"13295",513845,533322,"new_practices","None"
"13296",466804,313344,"new_practices","None"
"13297",456258,851039,"new_practices","None"
"13298",891366,469711,"new_practices","None"
"13299",759445,150686,"new_practices","None"
"13300",861042,213096,"new_practices","None"
"13301",622448,537376,"new_practices","None"
"13302",135324,171960,"new_practices","NutrientManagement"
"13303",739453,151459,"new_practices","NutrientManagement"
"13304",378562,893973,"new_practices","None"
"13305",158902,841364,"new_practices","None"
"13306",411529,397209,"new_practices","None"
"13307",155879,645912,"new_practices","None"
"13308",954991,408300,"new_practices","None"
"13309",339157,277600,"new_practices","None"
"13310",333119,101121,"new_practices","None"
"13311",174195,877475,"new_practices","None"
"13312",746832,142782,"new_practices","None"
"13313",361835,359261,"new_practices","None"
"13314",496489,939655,"new_practices","None"
"13315",923331,823845,"new_practices","None"
"13316",644137,973316,"new_practices","None"
"13317",145448,392948,"new_practices","None"
"13318",712137,493562,"new_practices","None"
"13319",910028,381630,"new_practices","None"
"13320",176598,728144,"new_practices","None"
"13321",541539,173682,"new_practices","None"
"13322",139930,934071,"new_practices","None"
"13323",685703,508998,"new_practices","None"
"13324",468092,682540,"new_practices","None"
"13325",624043,515137,"new_practices","None"
"13326",819308,408843,"new_practices","None"
"13327",254814,439408,"new_practices","None"
"13328",267960,556842,"new_practices","None"
"13329",814531,679850,"new_practices","None"
"13330",421415,345134,"new_practices","None"
"13331",411762,897475,"new_practices","VarietyReplacement"
"13332",183229,582958,"new_practices","VarietyReplacement"
"13333",782194,137350,"new_practices","None"
"13334",795971,591877,"new_practices","None"
"13335",726219,342718,"new_practices","None"
"13336",406879,583779,"new_practices","None"
"13337",766527,920622,"new_practices","None"
"13338",584345,364785,"new_practices","None"
"13339",459192,193053,"new_practices","None"
"13340",462109,965172,"new_practices","None"
"13341",754990,409105,"new_practices","None"
"13342",800668,332780,"new_practices","None"
"13343",645232,106098,"new_practices","None"
"13344",459226,345661,"new_practices","None"
"13345",457703,847449,"new_practices","None"
"13346",357782,296947,"new_practices","None"
"13347",727977,715819,"new_practices","None"
"13348",735520,387382,"new_practices","None"
"13349",401956,499187,"new_practices","None"
"13350",895047,639674,"new_practices","None"
"13351",209869,272681,"new_practices","None"
"13352",942009,554601,"new_practices","None"
"13353",332274,315229,"new_practices","None"
"13354",865373,105747,"new_practices","None"
"13355",962442,696317,"new_practices","None"
"13356",540983,930177,"new_practices","None"
"13357",334837,909162,"new_practices","None"
"13358",326222,527587,"new_practices","None"
"13359",290918,578633,"new_practices","None"
"13360",600067,111701,"new_practices","NutrientManagement"
"13361",425962,682418,"new_practices","None"
"13362",688026,267412,"new_practices","None"
"13363",992598,927499,"new_practices","None"
"13364",723944,776654,"new_practices","None"
"13365",604257,240897,"new_practices","None"
"13366",471539,603234,"new_practices","NutrientManagement"
"13367",142210,222633,"new_practices","None"
"13368",475191,518006,"new_practices","None"
"13369",538567,465867,"new_practices","None"
"13370",528593,563961,"new_practices","None"
"13371",684614,590044,"new_practices","None"
"13372",563409,342523,"new_practices","None"
"13373",226309,948545,"new_practices","None"
"13374",575520,689826,"new_practices","None"
"13375",645392,726738,"new_practices","None"
"13376",209865,757685,"new_practices","None"
"13377",115092,666422,"new_practices","None"
"13378",596293,353605,"new_practices","None"
"13379",211188,277475,"new_practices","None"
"13380",260130,231498,"new_practices","NutrientManagement CropEstablishment IrrigationManagement WeedManagement"
"13381",952186,712891,"new_practices","None"
"13382",135994,791479,"new_practices","NutrientManagement"
"13383",419464,690730,"new_practices","None"
"13384",635519,521342,"new_practices","None"
"13385",297036,557500,"new_practices","None"
"13386",854411,828711,"new_practices","None"
"13387",539018,861837,"new_practices","None"
"13388",960656,622959,"new_practices","None"
"13389",456455,383927,"new_practices","None"
"13390",815937,805666,"new_practices","None"
"13391",264447,654094,"new_practices","None"
"13392",666821,992325,"new_practices","None"
"13393",935754,921544,"new_practices","None"
"13394",855745,427143,"new_practices","None"
"13395",628720,966221,"new_practices","None"
"13396",155501,484671,"new_practices","None"
"13397",689075,200047,"new_practices","None"
"13398",491562,310224,"new_practices","None"
"13399",483332,173048,"new_practices","NutrientManagement"
"13400",342048,479482,"new_practices","None"
"13401",724727,523772,"new_practices","None"
"13402",799546,443669,"new_practices","None"
"13403",449455,121338,"new_practices","None"
"13404",930007,807067,"new_practices","None"
"13405",169299,925788,"new_practices","NutrientManagement"
"13406",566668,984939,"new_practices","None"
"13407",957115,779020,"new_practices","None"
"13408",787964,116154,"new_practices","None"
"13409",901966,999478,"new_practices","None"
"13410",366948,467197,"new_practices","IrrigationManagement CropEstablishment"
"13411",768795,414966,"new_practices","None"
"13412",103235,961427,"new_practices","None"
"13413",217323,941312,"new_practices","NutrientManagement IrrigationManagement WeedManagement"
"13414",281933,286535,"new_practices","NutrientManagement"
"13415",390115,576630,"new_practices","NutrientManagement IrrigationManagement"
"13416",622493,415850,"new_practices","None"
"13417",557082,414734,"new_practices","NutrientManagement CropEstablishment IrrigationManagement WeedManagement"
"13418",540703,557144,"new_practices","NutrientManagement"
"13419",992362,317086,"new_practices","None"
"13420",817232,227163,"new_practices","None"
"13421",574824,193322,"new_practices","None"
"13422",198068,245956,"new_practices","VarietyReplacement NutrientManagement"
"13423",561741,367388,"new_practices","None"
"13424",916910,570470,"new_practices","None"
"13425",672466,319197,"new_practices","NutrientManagement"
"13426",792600,946490,"new_practices","None"
"13427",878275,108995,"new_practices","None"
"13428",599782,523816,"new_practices","None"
"13429",420097,294917,"new_practices","None"
"13430",441858,146540,"new_practices","None"
"13431",459688,851737,"new_practices","None"
"13432",102746,793621,"new_practices","None"
"13433",680089,113504,"new_practices","None"
"13434",712257,783913,"new_practices","None"
"13435",243670,832475,"new_practices","None"
"13436",652851,131243,"new_practices","None"
"13437",780316,448923,"new_practices","None"
"13438",709596,939905,"new_practices","None"
"13439",561358,844858,"new_practices","VarietyReplacement"
"13440",946756,396601,"new_practices","NutrientManagement IrrigationManagement"
"13441",472484,636537,"new_practices","None"
"13442",708227,974201,"new_practices","None"
"13443",891139,352643,"new_practices","None"
"13444",858726,623789,"new_practices","None"
"13445",202939,542558,"new_practices","None"
"13446",526159,845508,"new_practices","None"
"13447",854380,694578,"new_practices","None"
"13448",497223,536882,"new_practices","None"
"13449",959816,226122,"new_practices","None"
"13450",262307,194867,"new_practices","None"
"13451",811075,375044,"new_practices","None"
"13452",906055,335405,"new_practices","None"
"13453",809466,765401,"new_practices","None"
"13454",964027,427456,"new_practices","None"
"13455",246668,362509,"new_practices","None"
"13456",509119,879323,"new_practices","None"
"13457",988681,878925,"new_practices","None"
"13458",725371,811760,"new_practices","None"
"13459",667943,131421,"new_practices","None"
"13460",693843,627833,"new_practices","None"
"13461",159578,835312,"new_practices","None"
"13462",684840,901036,"new_practices","None"
"13463",183473,304329,"new_practices","None"
"13464",915022,290542,"new_practices","None"
"13465",406261,662506,"new_practices","None"
"13466",642773,290721,"new_practices","NutrientManagement"
"13467",314280,192638,"new_practices","NutrientManagement IrrigationManagement"
"13468",457596,305000,"new_practices","None"
"13469",389219,434018,"new_practices","None"
"13470",811536,335281,"new_practices","None"
"13471",497004,530546,"new_practices","None"
"13472",510707,887644,"new_practices","None"
"13473",198386,472985,"new_practices","None"
"13474",180423,634381,"new_practices","None"
"13475",230210,486780,"new_practices","None"
"13476",383341,596209,"new_practices","None"
"13477",486459,343201,"new_practices","None"
"13478",745813,968078,"new_practices","None"
"13479",702649,877381,"new_practices","None"
"13480",253941,123722,"new_practices","None"
"13481",152082,250750,"new_practices","None"
"13482",144056,133303,"new_practices","None"
"13483",790705,457896,"new_practices","None"
"13484",537519,376365,"new_practices","None"
"13485",922712,789162,"new_practices","None"
"13486",602780,916586,"new_practices","None"
"13487",893479,939129,"new_practices","None"
"13488",960537,757002,"new_practices","None"
"13489",400533,670248,"new_practices","None"
"13490",451142,483372,"new_practices","None"
"13491",465429,173673,"new_practices","None"
"13492",209161,178794,"new_practices","None"
"13493",435946,673988,"new_practices","VarietyReplacement"
"13494",319224,593799,"new_practices","None"
"13495",776467,175528,"new_practices","None"
"13496",964182,251417,"new_practices","None"
"13497",431530,502362,"new_practices","NutrientManagement"
"13498",588378,278335,"new_practices","NutrientManagement"
"13499",404246,120659,"new_practices","NutrientManagement"
"13500",328382,518868,"new_practices","None"
"13501",745807,179892,"new_practices","None"
"13502",862493,452545,"new_practices","None"
"13503",589340,784876,"new_practices","None"
"13504",762552,267627,"new_practices","None"
"13505",808427,615145,"new_practices","None"
"13506",342688,487826,"new_practices","None"
"13507",895589,839458,"new_practices","None"
"13508",186015,818180,"new_practices","None"
"13509",339963,572144,"new_practices","None"
"13510",259303,491377,"new_practices","None"
"13511",840158,272765,"new_practices","None"
"13512",253886,242104,"new_practices","None"
"13513",630410,183680,"new_practices","None"
"13514",306963,742208,"new_practices","None"
"13515",849226,379029,"new_practices","VarietyReplacement"
"13516",735449,574348,"new_practices","None"
"13517",970399,892945,"new_practices","None"
"13518",406195,641963,"new_practices","None"
"13519",852706,318583,"new_practices","None"
"13520",888191,292232,"new_practices","None"
"13521",776490,303383,"new_practices","None"
"13522",559660,589950,"new_practices","VarietyReplacement"
"13523",939466,422824,"new_practices","VarietyReplacement"
"13524",197116,842777,"new_practices","None"
"13525",868284,227285,"new_practices","None"
"13526",773116,460378,"new_practices","None"
"13527",244156,575001,"new_practices","None"
"13528",532083,444484,"new_practices","None"
"13529",739532,706854,"new_practices","None"
"13530",483066,458145,"new_practices","None"
"13531",532994,799753,"new_practices","None"
"13532",477618,237993,"new_practices","None"
"13533",469559,900229,"new_practices","None"
"13534",988598,846738,"new_practices","None"
"13535",500505,472704,"new_practices","None"
"13536",836890,682382,"new_practices","NutrientManagement"
"13537",193557,894853,"new_practices","None"
"13538",472728,444121,"new_practices","None"
"13539",744927,153547,"new_practices","None"
"13540",970489,625408,"new_practices","None"
"13541",934788,551297,"new_practices","None"
"13542",536105,835597,"new_practices","None"
"13543",538633,308549,"new_practices","None"
"13544",310841,945845,"new_practices","None"
"13545",326112,924434,"new_practices","None"
"13546",142958,488447,"new_practices","None"
"13547",793071,392332,"new_practices","None"
"13548",513847,857731,"new_practices","None"
"13549",207499,898302,"new_practices","None"
"13550",522074,803114,"new_practices","NutrientManagement IrrigationManagement"
"13551",200330,314696,"new_practices","None"
"13552",609342,311252,"new_practices","None"
"13553",642426,914538,"new_practices","None"
"13554",928223,880045,"new_practices","None"
"13555",540800,687233,"new_practices","VarietyReplacement"
"13556",799002,465459,"new_practices","None"
"13557",695687,851872,"new_practices","None"
"13558",864845,282463,"new_practices","None"
"13559",981961,263070,"new_practices","None"
"13560",828825,104497,"new_practices","NutrientManagement VarietyReplacement IrrigationManagement"
"13561",199362,369049,"new_practices","None"
"13562",832803,815264,"new_practices","None"
"13563",527750,358477,"new_practices","None"
"13564",355001,812490,"new_practices","NutrientManagement IrrigationManagement WeedManagement"
"13565",332867,246552,"new_practices","None"
"13566",987194,748714,"new_practices","None"
"13567",608106,429143,"new_practices","None"
"13568",522237,261257,"new_practices","None"
"13569",864068,346064,"new_practices","None"
"13570",695568,603222,"new_practices","None"
"13571",708268,946095,"new_practices","None"
"13572",956845,419688,"new_practices","None"
"13573",477805,386839,"new_practices","None"
"13574",987874,212292,"new_practices","None"
"13575",749711,871757,"new_practices","None"
"13576",923801,401418,"new_practices","None"
"13577",410439,202935,"new_practices","None"
"13578",605578,525699,"new_practices","None"
"13579",551957,674819,"new_practices","None"
"13580",571028,985917,"new_practices","None"
"13581",316111,344801,"new_practices","None"
"13582",813140,630151,"new_practices","None"
"13583",152139,283486,"new_practices","None"
"13584",843643,322211,"new_practices","None"
"13585",466415,112517,"new_practices","None"
"13586",189263,353297,"new_practices","None"
"13587",342875,499923,"new_practices","None"
"13588",747261,452954,"new_practices","None"
"13589",547078,786183,"new_practices","VarietyReplacement"
"13590",609496,365867,"new_practices","None"
"13591",376200,763218,"new_practices","None"
"13592",656113,639913,"new_practices","None"
"13593",410670,123250,"new_practices","None"
"13594",619203,626205,"new_practices","None"
"13595",506083,320498,"new_practices","None"
"13596",695211,593031,"new_practices","None"
"13597",585415,793869,"new_practices","None"
"13598",228853,428168,"new_practices","None"
"13599",105078,122813,"new_practices","None"
"13600",826074,323397,"new_practices","None"
"13601",306333,542928,"new_practices","None"
"13602",156206,357273,"new_practices","None"
"13603",596627,581879,"new_practices","None"
"13604",971770,606330,"new_practices","None"
"13605",469990,776670,"new_practices","None"
"13606",530210,227053,"new_practices","None"
"13607",857934,237877,"new_practices","None"
"13608",135356,793798,"new_practices","None"
"13609",780186,345374,"new_practices","None"
"13610",710844,910825,"new_practices","None"
"13611",135185,456917,"new_practices","None"
"13612",689004,109156,"new_practices","VarietyReplacement"
"13613",485770,339557,"new_practices","VarietyReplacement"
"13614",893952,373924,"new_practices","NutrientManagement"
"13615",684623,785214,"new_practices","None"
"13616",961598,970568,"new_practices","None"
"13617",359138,205006,"new_practices","None"
"13618",407435,733302,"new_practices","None"
"13619",865364,232473,"new_practices","None"
"13620",626192,833093,"new_practices","VarietyReplacement"
"13621",355902,772647,"new_practices","None"
"13622",730271,749474,"new_practices","None"
"13623",158552,315432,"new_practices","None"
"13624",524536,886197,"new_practices","None"
"13625",591124,798207,"new_practices","None"
"13626",437356,529999,"new_practices","None"
"13627",844528,974309,"new_practices","None"
"13628",169641,117176,"new_practices","None"
"13629",296781,120652,"new_practices","None"
"13630",944433,197327,"new_practices","None"
"13631",396394,959956,"new_practices","None"
"13632",615319,169778,"new_practices","None"
"13633",258087,569826,"new_practices","None"
"13634",255321,200572,"new_practices","None"
"13635",116655,750388,"new_practices","None"
"13636",228923,742582,"new_practices","None"
"13637",690655,697090,"new_practices","None"
"13638",391738,360464,"new_practices","NutrientManagement"
"13639",124119,355321,"new_practices","None"
"13640",152683,565634,"new_practices","VarietyReplacement IrrigationManagement WeedManagement"
"13641",726577,370983,"new_practices","None"
"13642",581673,150833,"new_practices","None"
"13643",879312,912876,"new_practices","None"
"13644",951704,270953,"new_practices","None"
"13645",103092,987844,"new_practices","NutrientManagement"
"13646",806425,494829,"new_practices","None"
"13647",286120,304073,"new_practices","NutrientManagement IrrigationManagement WeedManagement"
"13648",943279,994339,"new_practices","None"
"13649",685411,444651,"new_practices","NutrientManagement"
"13650",846052,154832,"new_practices","None"
"13651",963533,371324,"new_practices","None"
"13652",575281,541902,"new_practices","None"
"13653",873504,322781,"new_practices","NutrientManagement IrrigationManagement WeedManagement"
"13654",882917,759912,"new_practices","NutrientManagement IrrigationManagement WeedManagement"
"13655",161000,218030,"new_practices","NutrientManagement IrrigationManagement WeedManagement"
"13656",536362,228460,"new_practices","NutrientManagement"
"13657",540768,116953,"new_practices","None"
"13658",854845,749559,"new_practices","None"
"13659",237450,823926,"new_practices","None"
"13660",855385,362299,"new_practices","CropEstablishment"
"13661",473713,682848,"new_practices","VarietyReplacement"
"13662",153601,374596,"new_practices","None"
"13663",179477,345634,"new_practices","None"
"13664",669087,926359,"new_practices","None"
"13665",134876,539601,"new_practices","None"
"13666",787074,482981,"new_practices","None"
"13667",541689,826430,"new_practices","None"
"13668",112216,394178,"new_practices","None"
"13669",734790,787526,"new_practices","None"
"13670",230204,776900,"new_practices","None"
"13671",434904,619166,"new_practices","None"
"13672",218231,434361,"new_practices","None"
"13673",329496,619045,"new_practices","None"
"13674",150714,942922,"new_practices","None"
"13675",497764,633138,"new_practices","NutrientManagement IrrigationManagement WeedManagement"
"13676",831096,520979,"new_practices","None"
"13677",307310,193151,"new_practices","NutrientManagement"
"13678",120988,715712,"new_practices","None"
"13679",315782,836944,"new_practices","None"
"13680",228881,731889,"new_practices","None"
"13681",691747,712927,"new_practices","None"
"13682",865931,365231,"new_practices","None"
"13683",550373,335748,"new_practices","NutrientManagement"
"13684",726151,641331,"new_practices","None"
"13685",579677,704973,"new_practices","None"
"13686",213290,287185,"new_practices","None"
"13687",528234,341424,"new_practices","None"
"13688",953169,162363,"new_practices","None"
"13689",663357,747870,"new_practices","None"
"13690",696486,308416,"new_practices","None"
"13691",389676,476278,"new_practices","None"
"13692",398951,724199,"new_practices","None"
"13693",155129,972269,"new_practices","None"
"13694",234931,639265,"new_practices","None"
"13695",204738,293168,"new_practices","None"
"13696",156131,470579,"new_practices","None"
"13697",463127,210817,"new_practices","NutrientManagement IrrigationManagement CropEstablishment"
"13698",355803,576085,"new_practices","None"
"13699",281040,989670,"new_practices","None"
"13700",800320,227830,"new_practices","None"
"13701",447826,324153,"new_practices","None"
"13702",644772,539460,"new_practices","None"
"13703",527222,271424,"new_practices","None"
"13704",344433,867747,"new_practices","None"
"13705",100959,905978,"new_practices","None"
"13706",756700,613017,"new_practices","None"
"13707",996543,371945,"new_practices","None"
"13708",900817,717427,"new_practices","None"
"13709",131985,200854,"new_practices","None"
"13710",197722,707676,"new_practices","None"
"13711",898350,623981,"new_practices","VarietyReplacement"
"13712",721260,392273,"new_practices","None"
"13713",440199,378226,"new_practices","None"
"13714",356049,127129,"new_practices","None"
"13715",989306,614381,"new_practices","None"
"13716",861060,824007,"new_practices","None"
"13717",400622,665561,"new_practices","None"
"13718",414649,697144,"new_practices","None"
"13719",857954,324798,"new_practices","None"
"13720",135691,315960,"new_practices","None"
"13721",816188,971071,"new_practices","None"
"13722",108615,321109,"new_practices","None"
"13723",752334,325959,"new_practices","None"
"13724",656897,134566,"new_practices","None"
"13725",356338,788240,"new_practices","None"
"13726",532144,665032,"new_practices","None"
"13727",725864,818743,"new_practices","None"
"13728",558573,600949,"new_practices","VarietyReplacement"
"13729",141568,569808,"new_practices","None"
"13730",416462,763333,"new_practices","None"
"13731",902978,782110,"new_practices","None"
"13732",315271,491182,"new_practices","None"
"13733",352015,544152,"new_practices","NutrientManagement WeedManagement IrrigationManagement"
"13734",888274,568387,"new_practices","None"
"13735",416807,124651,"new_practices","NutrientManagement"
"13736",370232,937500,"new_practices","None"
"13737",821816,967517,"new_practices","None"
"13738",866583,647180,"new_practices","None"
"13739",944022,968996,"new_practices","None"
"13740",400099,116102,"new_practices","None"
"13741",234052,836909,"new_practices","None"
"13742",335892,181223,"new_practices","None"
"13743",539859,608555,"new_practices","None"
"13744",367588,837460,"new_practices","NutrientManagement"
"13745",837956,299817,"new_practices","None"
"13746",440451,702776,"new_practices","None"
"13747",396216,273709,"new_practices","None"
"13748",128830,444355,"new_practices","None"
"13749",700668,366956,"new_practices","None"
"13750",460004,182273,"new_practices","None"
"13751",592501,886934,"new_practices","None"
"13752",763836,649152,"new_practices","IrrigationManagement NutrientManagement"
"13753",931666,252858,"new_practices","WeedManagement IrrigationManagement VarietyReplacement"
"13754",317989,433722,"new_practices","NutrientManagement VarietyReplacement IrrigationManagement"
"13755",865850,763347,"new_practices","IrrigationManagement VarietyReplacement"
"13756",491666,475714,"new_practices","VarietyReplacement IrrigationManagement"
"13757",170397,467585,"new_practices","WeedManagement VarietyReplacement IrrigationManagement"
"13758",870553,376985,"new_practices","WeedManagement IrrigationManagement VarietyReplacement NutrientManagement CropEstablishment"
"13759",699218,881624,"new_practices","VarietyReplacement IrrigationManagement"
"13760",891908,787080,"new_practices","IrrigationManagement VarietyReplacement"
"13761",759829,888566,"new_practices","NutrientManagement IrrigationManagement"
"13762",657144,197984,"new_practices","VarietyReplacement IrrigationManagement WeedManagement"
"13763",728542,798985,"new_practices","VarietyReplacement IrrigationManagement"
"13764",761477,707129,"new_practices","VarietyReplacement NutrientManagement IrrigationManagement"
"13765",171554,844024,"new_practices","WeedManagement VarietyReplacement IrrigationManagement NutrientManagement"
"13766",113872,718874,"new_practices","VarietyReplacement IrrigationManagement NutrientManagement"
"13767",899828,489238,"new_practices","VarietyReplacement IrrigationManagement"
"13768",372147,240620,"new_practices","VarietyReplacement"
"13769",146693,512728,"new_practices","NutrientManagement IrrigationManagement WeedManagement"
"13770",636258,770479,"new_practices","NutrientManagement IrrigationManagement VarietyReplacement WeedManagement"
"13771",817484,465013,"new_practices","IrrigationManagement"
"13772",821938,761303,"new_practices","WeedManagement IrrigationManagement NutrientManagement"
"13773",253138,336767,"new_practices","WeedManagement VarietyReplacement IrrigationManagement"
"13774",564511,165551,"new_practices","VarietyReplacement NutrientManagement IrrigationManagement"
"13775",625204,267811,"new_practices","IrrigationManagement VarietyReplacement NutrientManagement"
"13776",298430,269954,"new_practices","WeedManagement VarietyReplacement IrrigationManagement"
"13777",496115,532692,"new_practices","VarietyReplacement IrrigationManagement NutrientManagement"
"13778",388587,592318,"new_practices","IrrigationManagement"
"13779",870442,389790,"new_practices","IrrigationManagement VarietyReplacement"
"13780",941996,243895,"new_practices","VarietyReplacement IrrigationManagement NutrientManagement"
"13781",357373,970060,"new_practices","VarietyReplacement IrrigationManagement WeedManagement"
"13782",378285,939879,"new_practices","VarietyReplacement IrrigationManagement WeedManagement"
"13783",599202,538286,"new_practices","WeedManagement IrrigationManagement VarietyReplacement"
"13784",738276,692479,"new_practices","VarietyReplacement IrrigationManagement"
"13785",810569,520188,"new_practices","IrrigationManagement VarietyReplacement"
"13786",241037,348783,"new_practices","NutrientManagement IrrigationManagement WeedManagement"
"13787",521668,829336,"new_practices","VarietyReplacement"
"13788",625187,786846,"new_practices","IrrigationManagement VarietyReplacement WeedManagement"
"13789",874012,527897,"new_practices","VarietyReplacement IrrigationManagement NutrientManagement"
"13790",855408,710187,"new_practices","WeedManagement VarietyReplacement IrrigationManagement"
"13791",272092,483185,"new_practices","WeedManagement VarietyReplacement IrrigationManagement"
"13792",721852,471543,"new_practices","WeedManagement IrrigationManagement"
"13793",111750,535570,"new_practices","WeedManagement IrrigationManagement VarietyReplacement"
"13794",392964,137211,"new_practices","VarietyReplacement NutrientManagement IrrigationManagement WeedManagement"
"13795",968420,593113,"new_practices","VarietyReplacement IrrigationManagement NutrientManagement"
"13796",773224,736926,"new_practices","WeedManagement IrrigationManagement VarietyReplacement NutrientManagement"
"13797",434596,484416,"new_practices","NutrientManagement VarietyReplacement IrrigationManagement WeedManagement"
"13798",344368,452409,"new_practices","NutrientManagement VarietyReplacement WeedManagement IrrigationManagement"
"13799",181718,561046,"new_practices","VarietyReplacement WeedManagement IrrigationManagement NutrientManagement"
"13800",804176,721907,"new_practices","IrrigationManagement VarietyReplacement"
"13801",769162,600966,"new_practices","VarietyReplacement NutrientManagement IrrigationManagement"
"13802",767999,890950,"new_practices","VarietyReplacement NutrientManagement IrrigationManagement"
"13803",258924,638935,"new_practices","None"
"13804",732742,234316,"new_practices","VarietyReplacement"
"13805",444885,875050,"new_practices","None"
"13806",357970,770714,"new_practices","VarietyReplacement NutrientManagement IrrigationManagement WeedManagement"
"13807",679758,392266,"new_practices","VarietyReplacement"
"13808",944343,634755,"new_practices","VarietyReplacement"
